file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00020_04743.450-04748.200,དེས་ན་ཕྱི་ནས་བཤེས་གཉེན་དམ་པ་ལ་བདག་མེད་པའི་དོན་ཉན་པའི་ཐོས་བསམ་མ་བྱས་པར་ ,des na phyi nas bshes gnyen dam pa la bdag med pa'i don nyan pa'i thos bsam ma byas par _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00020_04743.450-04748.200.wav,STT_TT,3,71,4.75,wav16k/STT_TT00020_04743.450-04748.200.wav,དེས་ན་ཕྱི་ནས་བཤེས་གཉེན་དམ་པ་ལ་བདག་མེད་པའི་དོན་ཉན་པས་ཐོས་བསམ་མ་བྱས་པར་
STT_TT00020_04749.700-04753.950,ནང་ནས་སྐྱེའོ་སྙམ་དུ་འཛིན་པ་དགག་པའི་ཕྱིར་དུ་གཞན་ལས་ཐོས་པ་ནི་ཞེས་སོགས་གསུངས་པར་གདོན་མི་ཟའོ།  ,nang nas skye'o snyam du 'dzin pa dgag pa'i phyir du gzhan las thos pa ni zhes sogs gsungs par gdon mi za'o/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00020_04749.700-04753.950.wav,STT_TT,3,91,4.25,wav16k/STT_TT00020_04749.700-04753.950.wav,ནང་ནས་སྐྱེའོ་སྙམ་དུ་འཛིན་པ་དགག་པའི་ཕྱིར་དུ་གཞན་ལས་ཐོས་པ་ནི་ཞེས་སོགས་གསུངས་པར་གདོན་མི་ཟའོ།
STT_TT00020_04754.550-04756.000,སྤྱིར་རྒྱལ་བའི་གསུང་རབ་ཐམས་ཅད་ནི་ ,spyir rgyal ba'i gsung rab thams cad ni _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00020_04754.550-04756.000.wav,STT_TT,3,34,1.449999999999818,wav16k/STT_TT00020_04754.550-04756.000.wav,སྤྱིར་རྒྱལ་བའི་གསུང་རབ་ཐམས་ཅད་ནི་
STT_TT00020_04756.350-04758.200,ལ་ལས་དངོས་སུ་དེ་ཁོ་ན་ཉིད་ ,la las dngos su de kho na nyid _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00020_04756.350-04758.200.wav,STT_TT,3,26,1.8499999999994543,wav16k/STT_TT00020_04756.350-04758.200.wav,ལ་ལས་དངོས་སུ་དེ་ཁོ་ན་ཉིད་
STT_TT00020_04758.400-04763.050,སྟོན། དངོས་སུ་མི་སྟོན་པ་རྣམས་ཀྱང་བརྒྱུད་ནས་དེ་ལ་གཞོལ་ཞིང་འབབ་པ་ཁོ་ན་ཡིན་ལ།  ,ston/_dngos su mi ston pa rnams kyang brgyud nas de la gzhol zhing 'bab pa kho na yin la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00020_04758.400-04763.050.wav,STT_TT,3,76,4.650000000000546,wav16k/STT_TT00020_04758.400-04763.050.wav,སྟོན་དངོས་སུ་མི་སྟོན་པ་རྣམས་ཀྱང་བརྒྱུད་ནས་དེ་ལ་གཞོལ་ཞིང་འབབ་པ་ཁོ་ན་ཡིན་ལ།
STT_TT00020_04763.350-04766.200,དེ་ཁོ་ན་ཤེས་པའི་སྣང་བ་མ་བྱུང་བར་དུ་རྨོངས་པའི་མུན་པ་མི་ལྡོག་ཅིང་།  ,de kho na shes pa'i snang ba ma byung bar du rmongs pa'i mun pa mi ldog cing /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00020_04763.350-04766.200.wav,STT_TT,3,66,2.8499999999994543,wav16k/STT_TT00020_04763.350-04766.200.wav,དེ་ཁོ་ན་ཤེས་པའི་སྣང་བ་མ་བྱུང་བར་དུ་རྨོངས་པའི་མུན་པ་མི་ལྡོག་ཅིང་།
STT_TT00020_04766.800-04769.700,བྱུང་ན་ལྡོག་པས་སེམས་རྩེ་གཅིག་པའི་ཞི་གནས་ཙམ་གྱིས་ ,byung na ldog pas sems rtse gcig pa'i zhi gnas tsam gyis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00020_04766.800-04769.700.wav,STT_TT,3,49,2.899999999999636,wav16k/STT_TT00020_04766.800-04769.700.wav,བྱུང་ན་ལྡོག་པའི་སེམས་རྩེ་གཅིག་པའི་ཞི་གནས་ཙམ་གྱིས་
STT_TT00020_04770.100-04772.700,ཨེ། ཞི་གནས་ཙམ་གྱིས་ནི་ཡེ་ཤེས་དག་པར་མི་འགྱུར་ལ་ ,e/_zhi gnas tsam gyis ni ye shes dag par mi 'gyur la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00020_04770.100-04772.700.wav,STT_TT,3,47,2.5999999999994543,wav16k/STT_TT00020_04770.100-04772.700.wav,ཨེ། ཞི་གནས་ཙམ་གྱིས་ནི་ཡེ་ཤེས་དག་པར་མི་འགྱུར་ལ།
STT_TT00020_04773.100-04774.100,རྨོངས་པའི་མུན་པ་ཡང་ ,rmongs pa'i mun pa yang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00020_04773.100-04774.100.wav,STT_TT,3,20,1.0,wav16k/STT_TT00020_04773.100-04774.100.wav,རྨོངས་པའི་མུན་པ་ཡང་
STT_TT00020_04774.350-04774.900,མི་ལྡོག་གོ།  ,mi ldog go/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00020_04774.350-04774.900.wav,STT_TT,3,13,0.5499999999992724,wav16k/STT_TT00020_04774.350-04774.900.wav,མི་ལྡོག་གོ།
